,8.00,8.00,
$,37955404,186220,181997,302.40,299.28,8.00,8.00,
$,37965408,186316,182093,299.88,299.88,8.00,8.00,
$,37975412,186412,182189,299.88,299.88,8.00,8.00,
$,37985428,186508,182284,299.52,296.40,8.00,8.00,
$,37995452,186604,182380,299.28,299.28,8.00,8.00,
$,38005468,186701,182476,302.64,299.52,8.00,8.00,
$,38015492,186797,182572,299.28,299.28,8.00,8.00,
$,38025508,186893,182668,299.52,299.52,8.00,8.00,
$,38035516,186989,182764,299.76,299.76,8.00,8.00,
$,38045524,187085,182860,299.76,299.76,8.00,8.00,
$,38055528,187180,182955,296.76,296.76,8.00,8.00,
$,38065540,187276,183051,299.64,299.64,8.00,8.00,
$,38075544,187372,183147,299.88,299.88,8.00,8.00,
$,38085552,187468,183243,299.76,299.76,8.00,8.00,
$,38095560,187564,183338,299.76,296.64,8.00,8.00,
$,38105568,187660,183434,299.76,299.76,8.00,8.00,
$,38115576,187755,183529,296.64,296.64,8.00,8.00,
$,38125612,187851,183625,298.92,298.92,8.00,8.00,
$,38135620,187947,183721,299.76,299.76,8.00,8.00,
$,38145624,188043,183816,299.88,296.76,8.00,8.00,
$,38155628,188138,183912,296.76,299.88,8.00,8.00,
$,38165644,188234,184007,299.52,296.40,8.00,8.00,
$,38175648,188330,184103,299.88,299.88,8.00,8.00,
$,38185656,188426,184198,299.76,296.64,8.00,8.00,
$,38195664,188521,184294,296.64,299.76,8.00,8.00,
$,38205680,188617,184390,299.52,299.52,8.00,8.00,
$,38215700,188713,184485,299.40,296.28,8.00,8.00,
$,38225716,188809,184581,299.52,299.52,8.00,8.00,
$,38235728,188904,184677,296.52,299.64,8.00,8.00,
$,38245732,189000,184773,299.88,299.88,8.00,8.00,
$,38255736,189095,184868,296.76,296.76,8.00,8.00,
$,38265760,189191,184964,299.28,299.28,8.00,8.00,
$,38275764,189287,185059,299.88,296.76,8.00,8.00,
$,38285772,189382,185155,296.64,299.76,8.00,8.00,
$,38295780,189478,185250,299.76,296.64,8.00,8.00,
$,38305784,189574,185346,299.88,299.88,8.00,8.00,
$,38315808,189669,185441,296.16,296.16,8.00,8.00,
$,38325828,189764,185537,296.28,299.40,8.00,8.00,
$,38335848,189860,185632,299.40,296.28,8.00,8.00,
$,38345876,189956,185728,299.16,299.16,8.00,8.00,
$,38355880,190052,185824,299.88,299.88,8.00,8.00,
$,38365888,190148,185919,299.76,296.64,8.00,8.00,
$,38375896,190243,186014,296.64,296.64,8.00,8.00,
$,38385920,190339,186110,299.28,299.28,8.00,8.00,
$,38395924,190435,186206,299.88,299.88,8.00,8.00,
$,38405928,190531,186302,299.88,299.88,8.00,8.00,
$,38415936,190626,186397,296.64,296.64,8.00,8.00,
$,38425944,190722,186493,299.76,299.76,8.00,8.00,
$,38435956,190817,186588,296.52,296.52,8.00,8.00,
$,38445968,190912,186684,296.52,299.64,8.00,8.00,
$,38455972,191008,186780,299.88,299.88,8.00,8.00,
$,38465980,191104,186876,299.76,299.76,8.00,8.00,
$,38475984,191199,186972,296.76,299.88,8.00,8.00,
$,38485992,191295,187068,299.76,299.76,8.00,8.00,
$,38496028,191390,187163,295.81,295.81,8.00,8.00,
$,38506036,191486,187260,299.76,302.88,8.00,8.00,
$,38516040,191581,187355,296.76,296.76,8.00,8.00,
$,38526044,191676,187451,296.76,299.88,8.00,8.00,
$,38536052,191772,187547,299.76,299.76,8.00,8.00,
$,38546056,191867,187644,296.76,303.00,8.00,8.00,
$,38556064,191962,187739,296.64,296.64,8.00,8.00,
$,38566068,192058,187836,299.88,303.00,8.00,8.00,
$,38576100,192153,187931,295.93,295.93,8.00,8.00,
$,38586108,192249,188028,299.76,302.88,8.00,8.00,
$,38596132,192344,188123,296.16,296.16,8.00,8.00,
$,38606140,192440,188220,299.76,302.88,8.00,8.00,
$,38616152,192535,188315,296.52,296.52,8.00,8.00,
$,38626164,192631,188411,299.64,299.64,8.00,8.00,
$,38636176,192726,188507,296.52,299.64,8.00,8.00,
$,38646184,192822,188603,299.76,299.76,8.00,8.00,
$,38656208,192917,188699,296.16,299.28,8.00,8.00,
$,38666212,193013,188795,299.88,299.88,8.00,8.00,
$,38676236,193108,188890,296.16,296.16,8.00,8.00,
$,38686244,193204,188986,299.76,299.76,8.00,8.00,
$,38696280,193299,189082,295.81,298.92,8.00,8.00,
$,38706288,193395,189179,299.76,302.88,8.00,8.00,
$,38716308,193490,189274,296.28,296.28,8.00,8.00,
$,38726316,193585,189370,296.64,299.76,8.00,8.00,
$,38736324,193681,189466,299.76,299.76,8.00,8.00,
$,38746356,193776,189562,295.93,299.04,8.00,8.00,
$,38756368,193872,189658,299.64,299.64,8.00,8.00,
$,38766408,193967,189754,295.69,298.80,8.00,8.00,
$,38776416,194063,189850,299.76,299.76,8.00,8.00,
$,38786424,194158,189946,296.64,299.76,8.00,8.00,
$,38796448,194253,190042,296.16,299.28,8.00,8.00,
$,38806452,194348,190138,296.76,299.88,8.00,8.00,
$,38816456,194444,190234,299.88,299.88,8.00,8.00,
$,38826460,194539,190330,296.76,299.88,8.00,8.00,
$,38836468,194634,190426,296.64,299.76,8.00,8.00,
$,38846492,194729,190522,296.16,299.28,8.00,8.00,
$,38856500,194825,190617,299.76,296.64,8.00,8.00,
$,38866520,194920,190713,296.28,299.40,8.00,8.00,
$,38876524,195016,190809,299.88,299.88,8.00,8.00,
$,38886532,195111,190905,296.64,299.76,8.00,8.00,
$,38896548,195206,191000,296.40,296.40,8.00,8.00,
$,38906556,195302,191096,299.76,299.76,8.00,8.00,
$,38916588,195397,191191,295.93,295.93,8.00,8.00,
$,38926600,195493,191287,299.64,299.64,8.00,8.00,
$,38936604,195588,191383,296.76,299.88,8.00,8.00,
$,38946612,195684,191479,299.76,299.76,8.00,8.00,
$,38956616,195779,191574,296.76,296.76,8.00,8.00,
$,38966620,195875,191670,299.88,299.88,8.00,8.00,
$,38976624,195971,191766,299.88,299.88,8.00,8.00,
$,38986628,196066,191862,296.76,299.88,8.00,8.00,
$,38996636,196162,191957,299.76,296.64,8.00,8.00,
$,39006676,196257,192053,295.69,298.80,8.00,8.00,
$,39016716,196353,192149,298.80,298.80,8.00,8.00,
$,39026728,196449,192245,299.64,299.64,8.00,8.00,
$,39036736,196544,192341,296.64,299.76,8.00,8.00,
$,39046744,196640,192436,299.76,296.64,8.00,8.00,
$,39056748,196735,192532,296.76,299.88,8.00,8.00,
$,39066756,196831,192627,299.76,296.64,8.00,8.00,
$,39076764,196927,192723,299.76,299.76,8.00,8.00,
$,39086784,197022,192819,296.28,299.40,8.00,8.00,
$,39096792,197118,192914,299.76,296.64,8.00,8.00,
$,39106824,197213,193010,295.93,299.04,8.0
